# waittime_set	sensorval_S_North_trig0_set	hist_trig0
# "waittime"	"sensorval_S_North_trig0"	"hist_trig0"
# 51	50
0	81.5	0
0	84.5	0
0	87.5	0
0	90.5	0
0	93.5	0
0	96.5	0
0	99.5	0
0	102.5	0
0	105.5	0
0	108.5	0
0	111.5	0
0	114.5	0
0	117.5	0
0	120.5	0
0	123.5	0
0	126.5	0
0	129.5	0
0	132.5	0
0	135.5	0.0025
0	138.5	0.00625
0	141.5	0.00625
0	144.5	0.00875
0	147.5	0.0275
0	150.5	0.0225
0	153.5	0.0125
0	156.5	0.01375
0	159.5	0.00625
0	162.5	0.01
0	165.5	0.005
0	168.5	0.00875
0	171.5	0.015
0	174.5	0.01125
0	177.5	0.01375
0	180.5	0.01375
0	183.5	0.04
0	186.5	0.1225
0	189.5	0.2
0	192.5	0.2075
0	195.5	0.17375
0	198.5	0.05125
0	201.5	0.01875
0	204.5	0.0025
0	207.5	0
0	210.5	0
0	213.5	0
0	216.5	0
0	219.5	0
0	222.5	0
0	225.5	0
0	228.5	0

400	81.5	0
400	84.5	0
400	87.5	0
400	90.5	0
400	93.5	0
400	96.5	0
400	99.5	0
400	102.5	0
400	105.5	0
400	108.5	0
400	111.5	0
400	114.5	0
400	117.5	0
400	120.5	0
400	123.5	0
400	126.5	0
400	129.5	0
400	132.5	0
400	135.5	0.0025
400	138.5	0.00125
400	141.5	0.0075
400	144.5	0.01625
400	147.5	0.03
400	150.5	0.0125
400	153.5	0.01875
400	156.5	0.01125
400	159.5	0.02
400	162.5	0.015
400	165.5	0.0075
400	168.5	0.01375
400	171.5	0.0125
400	174.5	0.0125
400	177.5	0.00875
400	180.5	0.01875
400	183.5	0.0575
400	186.5	0.12625
400	189.5	0.19125
400	192.5	0.22125
400	195.5	0.1125
400	198.5	0.0625
400	201.5	0.0175
400	204.5	0.0025
400	207.5	0
400	210.5	0
400	213.5	0
400	216.5	0
400	219.5	0
400	222.5	0
400	225.5	0
400	228.5	0

800	81.5	0
800	84.5	0
800	87.5	0
800	90.5	0
800	93.5	0
800	96.5	0
800	99.5	0
800	102.5	0
800	105.5	0
800	108.5	0
800	111.5	0
800	114.5	0
800	117.5	0
800	120.5	0
800	123.5	0
800	126.5	0
800	129.5	0
800	132.5	0
800	135.5	0.00125
800	138.5	0.00375
800	141.5	0.01625
800	144.5	0.03125
800	147.5	0.02875
800	150.5	0.01875
800	153.5	0.01125
800	156.5	0.01125
800	159.5	0.0075
800	162.5	0.01375
800	165.5	0.01
800	168.5	0.005
800	171.5	0.01125
800	174.5	0.01
800	177.5	0.01375
800	180.5	0.03125
800	183.5	0.06375
800	186.5	0.14
800	189.5	0.19125
800	192.5	0.1975
800	195.5	0.11875
800	198.5	0.0475
800	201.5	0.015
800	204.5	0.00125
800	207.5	0
800	210.5	0
800	213.5	0
800	216.5	0
800	219.5	0
800	222.5	0
800	225.5	0
800	228.5	0

1200	81.5	0
1200	84.5	0
1200	87.5	0
1200	90.5	0
1200	93.5	0
1200	96.5	0
1200	99.5	0
1200	102.5	0
1200	105.5	0
1200	108.5	0
1200	111.5	0
1200	114.5	0
1200	117.5	0
1200	120.5	0
1200	123.5	0
1200	126.5	0
1200	129.5	0
1200	132.5	0
1200	135.5	0
